id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.7809078772612833e+18,2024-04-18 10:35:00+00:00,https://twitter.com/outlookbusiness/status/1780907877261283440,0,0,40.0,"Swiggy said that this integration will help broaden the choice for consumers looking to purchase products other than groceries and staples.

Read More: https://t.co/aIOWbaaGnH 

@Swiggy

#Swiggy #Instamart #SwiggyMall #SwiggyInstamart https://t.co/RxLXYfeHet"
1.7809078772612833e+18,2024-04-18 10:35:00+00:00,https://twitter.com/outlookbusiness/status/1780907877261283440,0,0,42.0,"Swiggy said that this integration will help broaden the choice for consumers looking to purchase products other than groceries and staples.

Read More: https://t.co/aIOWbaaGnH 

@Swiggy

#Swiggy #Instamart #SwiggyMall #SwiggyInstamart https://t.co/RxLXYfeHet"
1.7809277003009516e+18,2024-04-18 11:53:46+00:00,https://twitter.com/thenewsdrum/status/1780927700300951576,0,0,29.0,"Swiggy to integrate Instamart with online retail platform Mall

#Swiggy #SwiggyMall #SwiggyInstamart @Swiggy @phanikishan 
https://t.co/EWuCnPjtvJ"
1.7809277003009516e+18,2024-04-18 11:53:46+00:00,https://twitter.com/thenewsdrum/status/1780927700300951576,0,0,30.0,"Swiggy to integrate Instamart with online retail platform Mall

#Swiggy #SwiggyMall #SwiggyInstamart @Swiggy @phanikishan 
https://t.co/EWuCnPjtvJ"
1.7809277003009516e+18,2024-04-18 11:53:46+00:00,https://twitter.com/thenewsdrum/status/1780927700300951576,0,0,31.0,"Swiggy to integrate Instamart with online retail platform Mall

#Swiggy #SwiggyMall #SwiggyInstamart @Swiggy @phanikishan 
https://t.co/EWuCnPjtvJ"
1.7810184655304502e+18,2024-04-18 17:54:26+00:00,https://twitter.com/RghvGrv/status/1781018465530450138,1,0,188.0,"Hey @Swiggy @SwiggyCares 
Can you please let me know that my ice cream is coming as an ice cream or milkshake ? 

Every time I order something on @SwiggyInstamart  , it takes at least more than 35 - 45 mins to deliver any order. 

#Swiggy #SwiggyInstamart https://t.co/ExyRX1hgMK"
1.7810184655304502e+18,2024-04-18 17:54:26+00:00,https://twitter.com/RghvGrv/status/1781018465530450138,1,0,189.0,"Hey @Swiggy @SwiggyCares 
Can you please let me know that my ice cream is coming as an ice cream or milkshake ? 

Every time I order something on @SwiggyInstamart  , it takes at least more than 35 - 45 mins to deliver any order. 

#Swiggy #SwiggyInstamart https://t.co/ExyRX1hgMK"
1.7810184655304502e+18,2024-04-18 17:54:26+00:00,https://twitter.com/RghvGrv/status/1781018465530450138,1,0,185.0,"Hey @Swiggy @SwiggyCares 
Can you please let me know that my ice cream is coming as an ice cream or milkshake ? 

Every time I order something on @SwiggyInstamart  , it takes at least more than 35 - 45 mins to deliver any order. 

#Swiggy #SwiggyInstamart https://t.co/ExyRX1hgMK"
1.7810184655304502e+18,2024-04-18 17:54:26+00:00,https://twitter.com/RghvGrv/status/1781018465530450138,1,0,186.0,"Hey @Swiggy @SwiggyCares 
Can you please let me know that my ice cream is coming as an ice cream or milkshake ? 

Every time I order something on @SwiggyInstamart  , it takes at least more than 35 - 45 mins to deliver any order. 

#Swiggy #SwiggyInstamart https://t.co/ExyRX1hgMK"
1.7810205728704146e+18,2024-04-18 18:02:48+00:00,https://twitter.com/RghvGrv/status/1781020572870414527,0,0,154.0,"ORDER TIME  :- 10:42 PM
EXPECTED DELIVERY TIME :- 11:39 PM
The distance between the swiggy store and my location is less than 1 KM.  @harshamjty 
#Swiggy #SwiggyInstamart https://t.co/EABdPItUiM"
1.7810205728704146e+18,2024-04-18 18:02:48+00:00,https://twitter.com/RghvGrv/status/1781020572870414527,0,0,155.0,"ORDER TIME  :- 10:42 PM
EXPECTED DELIVERY TIME :- 11:39 PM
The distance between the swiggy store and my location is less than 1 KM.  @harshamjty 
#Swiggy #SwiggyInstamart https://t.co/EABdPItUiM"
1.7810205728704146e+18,2024-04-18 18:02:48+00:00,https://twitter.com/RghvGrv/status/1781020572870414527,0,0,151.0,"ORDER TIME  :- 10:42 PM
EXPECTED DELIVERY TIME :- 11:39 PM
The distance between the swiggy store and my location is less than 1 KM.  @harshamjty 
#Swiggy #SwiggyInstamart https://t.co/EABdPItUiM"
1.7810205728704146e+18,2024-04-18 18:02:48+00:00,https://twitter.com/RghvGrv/status/1781020572870414527,0,0,149.0,"ORDER TIME  :- 10:42 PM
EXPECTED DELIVERY TIME :- 11:39 PM
The distance between the swiggy store and my location is less than 1 KM.  @harshamjty 
#Swiggy #SwiggyInstamart https://t.co/EABdPItUiM"
1.781023029625324e+18,2024-04-18 18:12:34+00:00,https://twitter.com/RghvGrv/status/1781023029625323955,0,0,41.0,"@harshamjty Only option left. 
Well done @Swiggy &amp; @harshamjty .
Kept customers waiting for 1 hour so that the customer cancelled their order by itself. 
#Swiggy #SwiggyInstamart #ScamSwiggy https://t.co/ye9NNWVosG"
1.781023029625324e+18,2024-04-18 18:12:34+00:00,https://twitter.com/RghvGrv/status/1781023029625323955,0,0,39.0,"@harshamjty Only option left. 
Well done @Swiggy &amp; @harshamjty .
Kept customers waiting for 1 hour so that the customer cancelled their order by itself. 
#Swiggy #SwiggyInstamart #ScamSwiggy https://t.co/ye9NNWVosG"
1.781023029625324e+18,2024-04-18 18:12:34+00:00,https://twitter.com/RghvGrv/status/1781023029625323955,0,0,40.0,"@harshamjty Only option left. 
Well done @Swiggy &amp; @harshamjty .
Kept customers waiting for 1 hour so that the customer cancelled their order by itself. 
#Swiggy #SwiggyInstamart #ScamSwiggy https://t.co/ye9NNWVosG"
1.7812356185358584e+18,2024-04-19 08:17:19+00:00,https://twitter.com/shreeg0512/status/1781235618535858313,0,0,23.0,"@SwiggyCares @SwiggyInstamart @Swiggy Just a quick update : Restarted my phone, reinstalled the app, and voila! 

Back in business. 

Big shoutout to @SwiggyInstamart for the swift response! 👍🛒 

#swiggyinstamart #HappyCustomer https://t.co/MpUP6NQd9g"
1.7812356185358584e+18,2024-04-19 08:17:19+00:00,https://twitter.com/shreeg0512/status/1781235618535858313,0,0,24.0,"@SwiggyCares @SwiggyInstamart @Swiggy Just a quick update : Restarted my phone, reinstalled the app, and voila! 

Back in business. 

Big shoutout to @SwiggyInstamart for the swift response! 👍🛒 

#swiggyinstamart #HappyCustomer https://t.co/MpUP6NQd9g"
1.7812499649176084e+18,2024-04-19 09:14:20+00:00,https://twitter.com/gan10653/status/1781249964917608576,0,0,7.0,"@SwiggyCares In summer water should be cold only
No one mentioned that water will be hot or chill last time I cancelled because the restaurant said we will not provide cold water how can someone drink hot water in summer 
@SwiggyCares @Swiggy @SwiggyInstamart"
1.7812514718096712e+18,2024-04-19 09:20:19+00:00,https://twitter.com/vaishnavivaid19/status/1781251471809671286,0,0,71.0,"First, finding an insect in my sealed coffee powder @continentalkofi and now, rotten ice cream @Amul_Coop. Two quality issues in one week from @SwiggyInstamart @Swiggy! What's happening? https://t.co/sWY2Xocf9V"
1.781251831127315e+18,2024-04-19 09:21:45+00:00,https://twitter.com/SwiggyCares/status/1781251831127314939,0,0,89.0,"@vaishnavivaid19 @continentalkofi @Amul_Coop @SwiggyInstamart @Swiggy @vaishnavivaid19 Hey Vaishnavi, we did not mean to put you through this. Please help us with the order ID, we'd like to get it checked.

^Anurag"
1.7812525686872187e+18,2024-04-19 09:24:41+00:00,https://twitter.com/securekrish10/status/1781252568687218693,1,0,14.0,"Too late Abhi - your response was useless. As informed to you, have deleted Swiggy account. And have informed @mybmc of the “expired” items being sold by @SwiggyInstamart 🙏🙏🙏"
1.7812529890193572e+18,2024-04-19 09:26:21+00:00,https://twitter.com/vaishnavivaid19/status/1781252989019357275,0,0,21.0,"@SwiggyCares @continentalkofi @Amul_Coop @SwiggyInstamart @Swiggy Ice cream - 172412360536931
Coffee - 170937747948332"
1.7812534096452326e+18,2024-04-19 09:28:01+00:00,https://twitter.com/SwiggyCares/status/1781253409645232623,0,0,32.0,"@hites13999 @Swiggy @SwiggyiOS @SwiggyInstamart @hites13999 That should not have happened, Joshi. Please help us with the order ID to check what went wrong.
 ^Anjitha"
1.781258249733571e+18,2024-04-19 09:47:15+00:00,https://twitter.com/Bhav_0p/status/1781258249733570992,0,0,18.0,"@Swiggy @SwiggyCares @SwiggyInstamart  

Since the start of swiggy i have been using Swiggy , Now i Request all People to Boycott This Specific app as they dont care about their customer and are purely based on false advertising .

1/n"
1.781258392545481e+18,2024-04-19 09:47:49+00:00,https://twitter.com/Aaayushiiiiiii/status/1781258392545480902,0,0,75.0,@SwiggyInstamart Mango juice 😋
1.7812617046446984e+18,2024-04-19 10:00:59+00:00,https://twitter.com/SwiggyCares/status/1781261704644698388,0,0,22.0,"@RghvGrv @Swiggy @SwiggyInstamart @RghvGrv Hope to have resolved this over DM. We're just a few clicks away if you need us :)

 ^Varsha"
1.7812648928148849e+18,2024-04-19 10:13:39+00:00,https://twitter.com/Bhav_0p/status/1781264892814884978,0,1,27.0,"@jagograhakjago To conclude I request All to Boycott Them and use Others like @zomato or @ONDC_Official 
DONT USE SWIGGY!
Ive also Deleted the app from all my friends , Clients , Colleges and All family members.
@Swiggy @SwiggyCares @SwiggyInstamart 
Bhav Gupta 
Mail : Bhavgupta84@gmail.com

9/9"
1.781279523507667e+18,2024-04-19 11:11:47+00:00,https://twitter.com/bujjigadu12/status/1781279523507666945,1,0,24.0,"Hey @Swiggy @SwiggyCares @SwiggyInstamart. I just ordered 6 buttermilk, i have recieved 7. Looking closely except for one, everyother packet is expired buttermilk. The vendor tried to smartly get rid of all his expired stock."
1.78128167268583e+18,2024-04-19 11:20:20+00:00,https://twitter.com/SwiggyCares/status/1781281672685830164,0,0,15.0,"@harshit_ka71874 @SwiggyInstamart @harshit_ka71874  Hi Harshit. We'd like to check this. Please share your area pin code so that we can look into this.

^Kavs"
1.7812904178013225e+18,2024-04-19 11:55:05+00:00,https://twitter.com/prateek9252/status/1781290417801322548,1,0,43.0,"What is this behaviour swiggy. I ordered at 2.34 pm and still 149 minutes were left. 
Order id - 172486839628076
@Swiggy @SwiggyCares @SwiggyInstamart @swiggyindia @SwiggyTech @OrganicConsumer 
Still didn't get any refund or any update on this.... https://t.co/2cLBAOheRm"
1.7812949585171213e+18,2024-04-19 12:13:07+00:00,https://twitter.com/SwiggyCares/status/1781294958517121313,0,0,12.0,"@prateek9252 @Swiggy @SwiggyInstamart @swiggyindia @SwiggyTech @OrganicConsumer @prateek9252 Hey Prateek, we did not intend for this to happen and request you to meet us on DM for us to make it up to you.

 ^Luv https://t.co/EhSzF5h9fZ"
1.7812969334302966e+18,2024-04-19 12:20:58+00:00,https://twitter.com/SwiggyCares/status/1781296933430296700,0,0,40.0,"@Dalmia_Rohit_ @rohitisb @harshamjty @SwiggyInstamart @Swiggy @anujrathi @Dalmia_Rohit_ Hey Rohit, we did not intend to let you down and request you to meet us on DM for us to make it up to you.

 ^Luv https://t.co/EhSzF5h9fZ"
1.7812981832529062e+18,2024-04-19 12:25:56+00:00,https://twitter.com/thisislokeshh/status/1781298183252906131,0,0,21.0,"@SwiggyInstamart
Instamart permanently closed?
Day 4 of it showing unserviceable???"
1.7812995681326449e+18,2024-04-19 12:31:26+00:00,https://twitter.com/Imsunilbaghel/status/1781299568132644870,0,0,13.0,"@SwiggyCares @Swiggy @SwiggyInstamart You guys wasting my time . Useless company with useless customer support just like dustbins 

Didn’t receive my refund

@zomato is way better than you"
1.7813008044290012e+18,2024-04-19 12:36:21+00:00,https://twitter.com/SwiggyCares/status/1781300804429001214,0,0,46.0,"@Dalmia_Rohit_ @rohitisb @harshamjty @SwiggyInstamart @Swiggy @anujrathi @Dalmia_Rohit_ We have resolved this over DM and are right here for any further assistance. 

 ^Luv"
1.7813011287283512e+18,2024-04-19 12:37:38+00:00,https://twitter.com/Imsunilbaghel/status/1781301128728351173,0,0,19.0,"Hey guys meet this company @Swiggy @SwiggyCares @SwiggyInstamart 

Almost 1 month 5 day completed i didn’t receive my refund . Everytime they give same excuses “ we highlighted this point and forwarded to technical team and give us 24+2 hours “
From last 3 week https://t.co/TKMPg7etzc"
1.7813187877799365e+18,2024-04-19 13:47:48+00:00,https://twitter.com/ChetnaJ72346129/status/1781318787779936557,1,0,21.0,"Yesterday I placed an order from swiggy and didn’t received the complete prder…And there support didn’t even help me pathetic service 

Don’t place an order from swiggy very bad experience, Zomato is far better @Swiggy @SwiggyCares @SwiggyTech @SwiggyInstamart"
1.78131882664439e+18,2024-04-19 13:47:58+00:00,https://twitter.com/SwiggyCares/status/1781318826644390046,0,0,21.0,"@nikunj_5656 @SwiggyInstamart @Swiggy @nikunj_5656 Hi Nikunj. We're here to help you. Please give us some time to review this.

 ^Rahul"
1.7813222250917934e+18,2024-04-19 14:01:28+00:00,https://twitter.com/SwiggyCares/status/1781322225091793317,0,0,30.0,"@nikunj_5656 @SwiggyInstamart @Swiggy @nikunj_5656 Thank you for allowing us the time to look into this. Please reach us via DM so that we can try and make it up to you.

 ^Rahul https://t.co/EhSzF5h9fZ"
1.7813286336695503e+18,2024-04-19 14:26:56+00:00,https://twitter.com/SwiggyCares/status/1781328633669550280,0,0,2159.0,"@jadhavpriyank14 @SwiggyInstamart @Swiggy @jadhavpriyank14  Hey Priyanka, this is not the kind of experience we wished for you. Kindly help us with your order ID, so we may assist you better. 
^Karen"
1.7813334640436472e+18,2024-04-19 14:46:08+00:00,https://twitter.com/abhayja72179670/status/1781333464043647198,0,0,14.0,@Neeru22v @SwiggyInstamart Price
1.781334427140006e+18,2024-04-19 14:49:57+00:00,https://twitter.com/SwiggyCares/status/1781334427140006027,0,0,23.0,"@nikunj_5656 @SwiggyInstamart @Swiggy @nikunj_5656 Glad we could sort this over DM for you 🧡

 ^Rahul"
1.7813665123867116e+18,2024-04-19 16:57:27+00:00,https://twitter.com/ravindrasikar/status/1781366512386711560,0,0,73.0,"Disappointed with @Swiggy @SwiggyCares @SwiggyInstamart every time I order. Orders are always delayed &amp; can't even talk to customer care directly, just a chatbot giving unsatisfactory responses. Fix your service! #CustomerExperience #SwiggyFail"
1.7813675241031764e+18,2024-04-19 17:01:28+00:00,https://twitter.com/deepanwita_t/status/1781367524103176370,0,0,17.0,@raj_khatri2001 @Swiggy @SwiggyCares @SwiggyInstamart They will never refund. I shouted at them today. They had the audacity to tell me no refund even when their delivery partner couldn't locate my address.
1.781382542299673e+18,2024-04-19 18:01:09+00:00,https://twitter.com/Vishal57142963/status/1781382542299673058,0,1,23.0,@Swiggy @SwiggyCares @SwiggyInstamart I placed an order today from KFC which was delivered through Swiggy but I did not receive my complete order and the order was also open and many items were missing. I even called but no one is responding. My order Swiggy is #172513368415623 https://t.co/mlnoySFqp8
1.7813855337905933e+18,2024-04-19 18:13:02+00:00,https://twitter.com/SwiggyCares/status/1781385533790593196,0,1,32.0,"@Vishal57142963 @Swiggy @SwiggyInstamart @Vishal57142963 Hi Vishal! Sorry to hear that. We are checking this for you.

 ^Sharon"
1.7813878695019602e+18,2024-04-19 18:22:19+00:00,https://twitter.com/Vishal57142963/status/1781387869501960214,0,1,43.0,"@SwiggyCares @Swiggy @SwiggyInstamart Without my consent, I am being given Swiggy coupons which are of no use to me. Refund my money. I made an order for 858 rupees but I got the item for 350 rupees. I am at a loss and no one is listening to me."
1.7813883485625306e+18,2024-04-19 18:24:13+00:00,https://twitter.com/itsNirbhayS/status/1781388348562530445,0,0,9.0,@SwiggyInstamart Do we have this on Swiggy app ?
1.7813905552613297e+18,2024-04-19 18:32:59+00:00,https://twitter.com/viluptpraani/status/1781390555261329767,0,0,10.0,"Bhai @Swiggy @SwiggyCares @SwiggyInstamart thoda customer problems ko shi me resolve kro yaar....12 am and your customer support is just getting pathetic with the time.
any response here?"
1.7813918302542853e+18,2024-04-19 18:38:03+00:00,https://twitter.com/Vishal57142963/status/1781391830254285237,0,1,13.0,@SwiggyCares @Swiggy @SwiggyInstamart This is my contact no 8700977028 advocate Vishal kanaujiya
1.7814268658756772e+18,2024-04-19 20:57:16+00:00,https://twitter.com/SwiggyCares/status/1781426865875677234,0,0,5.0,"@LoveSin87871085 @Swiggy @SwiggyInstamart @LoveSin87871085 Thank you for allowing us time. We have checked, and the order status shows delivered. Please confirm if you've received it. 
 
^Aish"
