id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.6853512721684726e+18,2023-07-29 18:07:10+00:00,https://twitter.com/DansharmaDan/status/1685351272168472576,0,0,13.0,"Is bigbasket is owned by great Tata
#bigbasket #tatagroup #ratantata 
#tata"
1.6855263130279526e+18,2023-07-30 05:42:43+00:00,https://twitter.com/imsubhadipm/status/1685526313027952640,1,0,124.0,"Only @SwiggyCares @Swiggy @SwiggyInstamart is unablevto deliver during monsoon and show this board always now. They become incompetent now. But others can deliver. 
Thanks @bigbasket_com
@zomato @amazonIN @myntra @Flipkart @myfreshtohome Licious and many more. https://t.co/jiPEwsxtEh"
1.685653561378554e+18,2023-07-30 14:08:21+00:00,https://twitter.com/_Gosaba/status/1685653561378553857,0,0,36.0,"@bigbasket_com Thanks for connecting me, but no positive action followed."
1.6856551630367416e+18,2023-07-30 14:14:43+00:00,https://twitter.com/Subhash_Bhasker/status/1685655163036741632,0,0,20.0,"@bigbasket_com Just for information. Your team reached out in response to the tweet. They informed that BBnow delivery to my pincode had been resumed.Definitely an update but how that assists me, don't know? What about service standards. Same or upgraded??"
1.6856551778719252e+18,2023-07-30 14:14:47+00:00,https://twitter.com/mssrw21/status/1685655177871925248,0,0,26.0,@bigbasket_com When I order for Bansiwala Petha Royal Mix which shows available  you cancelled my order. What nonsense is this?
1.6856570733533962e+18,2023-07-30 14:22:18+00:00,https://twitter.com/Tah_Er_/status/1685657073353396224,0,0,11.0,@bigbasket_com Replied in DM
1.6856609670390866e+18,2023-07-30 14:37:47+00:00,https://twitter.com/CREATIV38260049/status/1685660967039086593,0,0,17.0,@bigbasket_com please help me sir order is delayed since hours no update till now https://t.co/7TlSz46Xsw
1.6856627184168796e+18,2023-07-30 14:44:44+00:00,https://twitter.com/CREATIV38260049/status/1685662718416879616,0,0,10.0,@bigbasket_com Please check DM Sir
1.6856630899437814e+18,2023-07-30 14:46:13+00:00,https://twitter.com/mssrw21/status/1685663089943781376,0,0,20.0,@bigbasket_com My order was cancelled third time. I have already complained two times before this. Your customer care team told me to place fresh order and again cancelled  it 3 times .You guys dont care about customer. Your app shows item is available after I place order you dont send item
1.6856635288653742e+18,2023-07-30 14:47:58+00:00,https://twitter.com/ProshuncTOI/status/1685663528865374208,20,2,840.0,Vegetable vendor using some big &amp; small stones instead of using measuring weights in #Nagpur  @thelmindia @NagpurPolice @nagpurcp @JointCp @nvccnag @Dev_Fadnavis @bigbasket_com https://t.co/dudykeP2B0
1.6856652384551035e+18,2023-07-30 14:54:45+00:00,https://twitter.com/mssrw21/status/1685665238455103488,0,0,23.0,@bigbasket_com Check my email sent last week my email : ntaureau2@gmail.com
1.6856660025443164e+18,2023-07-30 14:57:47+00:00,https://twitter.com/DansharmaDan/status/1685666002544316416,0,0,25.0,"@bigbasket_com Very strange your services, when the delivery boy comes for delivery he doesn't call but at the time of return he will call, third class service"
1.6856703098428088e+18,2023-07-30 15:14:54+00:00,https://twitter.com/DansharmaDan/status/1685670309842808833,0,0,28.0,"@bigbasket_com ""this has been raised with our concerned team, and will be reaching you shortly""
This is a copy paste reply, don't know who is your concern team, who is working to harras customer"
1.6856730850502738e+18,2023-07-30 15:25:56+00:00,https://twitter.com/DansharmaDan/status/1685673085050273793,0,0,15.0,@bigbasket_com Hahahaha
1.6856772197447475e+18,2023-07-30 15:42:22+00:00,https://twitter.com/iarpanpatil/status/1685677219744747520,0,0,52.0,"@bigbasket_com Still nothing, this is so unfortunate if you can’t even provide timelines for what should have been a regular practice for you, I mean that’s the bear minimum a daily delivery company should do to add a society in your service. Complete apathy."
1.6856812142949868e+18,2023-07-30 15:58:14+00:00,https://twitter.com/prakash__sharma/status/1685681214294986754,0,0,24.0,@bigbasket_com @RNTata2000 @jagograhakjago @narendramodi @PMOIndia I called your toll free no twice with some concern but I can’t find a single Customer care executive who can talk to me in Hindi what a person can do to resolve his query if he don’t know or comfortable in Englis
1.6856948314175857e+18,2023-07-30 16:52:21+00:00,https://twitter.com/saurabh0090/status/1685694831417585664,0,0,30.0,"@bigbasket_com  @CEE_bigbasket  @bigbasketblog  @BigBasketTech @siddaramaiah @narendramodi Karnataka government is urged to give equal respect to Hindi &amp; English like Kannada language, shopkeepers &amp; Public Servants aren’t having rights to force others to speak in local language."
1.6857017618590392e+18,2023-07-30 17:19:53+00:00,https://twitter.com/Jaswant09875706/status/1685701761859039232,0,0,18.0,"@bigbasket_com do you employ actual people or is it just https://t.co/ucUgW6yJ75 order which I ordered yesterday and supposed to be delivered today was not yet delivered.
There is no update from your end and i an getting auto generated responses ."
1.6857522577598464e+18,2023-07-30 20:40:32+00:00,https://twitter.com/ravi_sfdc/status/1685752257759846402,1,0,1417.0,"Hii Guys, Please share this as much possible.
See How user's Data is breached and Your data is sold into #DarkWeb.

hatsoff to @bigbasket_com and other fraudsters for selling Our data into #Darkweb.
I've Got my @LinkedIn Account hacked. I may have others coming very soon. https://t.co/l1ZecGBoPk"
1.6863012476522004e+18,2023-08-01 09:02:02+00:00,https://twitter.com/iSatishAgarwal/status/1686301247652200449,56,7,60122.0,"Order for 1500+ on BB via TATA Neu app 😍

#Bigbasket
#Multidip
#TATANeu

✅Discount- 10% upto 300 via Coupon- TATANEUCARDAUG23
✅5% via Infinity CC or 2% via Plus CC
✅5% via Neupass

~20% Discount🔥
(Bonus NC offer may come)

Date: 1st-7th August 2023

Check tncs carefully👇 https://t.co/sp392gKId6"
1.6863206157736305e+18,2023-08-01 10:18:59+00:00,https://twitter.com/drgeetsthakkar/status/1686320615773630464,0,0,29.0,@angel_div @bigbasket_com Being A Name And Advertising The Best @bigbasket_com Should Monitor How Things Are Working There. Even Rupee One ☝️ With 1 Lakh People Comes To What Ratio Of Money Per Minute? #Bigbasket
1.686353604075217e+18,2023-08-01 12:30:04+00:00,https://twitter.com/iSatishAgarwal/status/1686353604075216897,11,0,7129.0,"Indus Pioneer/Exclusive/Select/Grande Debit Card
&amp;
AU Ivy/Royale Debit Card

#Bigbasket
#Multidip
#TATANeu

🌀20% off upto 500 every month on Bigbasket +
🌀5% via Neupass

Indusind 20% offer is the ⭐ offer on BB since many years
(discount was 1K pm earlier)"
1.6865563779369943e+18,2023-08-02 01:55:49+00:00,https://twitter.com/shubha_apte/status/1686556377936994305,0,0,19.0,Be careful of buying products from #Bigbasket. They again failed to deliver. They have no control on their delivery partners and cheat their customers. Unfortunately it is a #TATA company
1.6866211500955525e+18,2023-08-02 06:13:12+00:00,https://twitter.com/raviteja_mac/status/1686621150095552512,0,0,30.0,"@bigbasket_com It is really shame on by delivering termites product.
What there is no quality checks before delivering to customers?
#bigbasket https://t.co/1l5y5qDvsM"
1.6866221475765084e+18,2023-08-02 06:17:10+00:00,https://twitter.com/AdityaBhide8/status/1686622147576508416,0,0,30.0,"#bigbasket : Absolutely disgusting service, and your agents lie. https://t.co/KQs63YUkKZ"
1.6869972891336458e+18,2023-08-03 07:07:51+00:00,https://twitter.com/DealsDhamaka/status/1686997289133645825,16,0,4297.0,"#BigBasket added delivery fee now while ordering through #TataNeu as well?

Interesting ! I thought they claimed ZERO DELIVERY FEE"
1.687144619560391e+18,2023-08-03 16:53:17+00:00,https://twitter.com/Rudradetergent/status/1687144619560390656,5,3,200.0,"We are available On BigBasket for Ahmedabad/Gandhinagar City.

#RudraDetergent #DetergentPowder #BigBasket #QualityProduct https://t.co/VbJgIlBzfM"
1.6873350603896627e+18,2023-08-04 05:30:02+00:00,https://twitter.com/MyIndusIndBank/status/1687335060389662720,3,1,794.0,"Free yourself from shopping hassles &amp; get groceries home delivered. Avail 10% off up to ₹300 on BigBasket &amp; ₹75 on BBnow with IndusInd Bank Credit Cards. 

Avail Now: https://t.co/W9UWBOw3CO

#IndusIndBank #BigBasket #Groceries #Freedom #Discounts #Offers #BestDeals https://t.co/o8GSa3jb22"
1.6874707231060255e+18,2023-08-04 14:29:06+00:00,https://twitter.com/FortuneIndia/status/1687470723106025472,0,0,106.0,"Regional retail chains are thriving despite onslaught from heftier national players, writes @AjitaShashidhar 

#BigBasket #RegionalRetail #RatnadeepRetail #Namdhari #Vijetha #SaiKalamandir #JadeBlueRetail #RAI #Kapsons

https://t.co/vjSMUjfAvZ"
1.687480295497388e+18,2023-08-04 15:07:08+00:00,https://twitter.com/santu4ks1/status/1687480295497388033,0,0,4.0,Looping #bigbasket for visibility
1.6875197885565092e+18,2023-08-04 17:44:04+00:00,https://twitter.com/Balagani23yaka/status/1687519788556509184,0,0,10.0,"@bigbasket_com Check your DM

#worestservice #bigbasket 
#nevereverplacedcustmers 
#CustomerService #orders"
1.6876628386038006e+18,2023-08-05 03:12:30+00:00,https://twitter.com/hinduparichay/status/1687662838603800576,0,0,107.0,"After placing the order, neither I receive an email with the list of the items nor did I see any details of it in the order history. And I see this happening recently, never used to happen before. What's going on @bigbasket_com?
#BigBasket"
1.6877099579475845e+18,2023-08-05 06:19:44+00:00,https://twitter.com/SanjeevDmh/status/1687709957947584512,0,0,20.0,@bigbasket_com why do you accept orders if your delivery guys cannot climb stairs? I am using  #bigbasket since 2014. Since #Tata takeover delivery service guys behaviour changed to worse
1.6878673471416156e+18,2023-08-05 16:45:09+00:00,https://twitter.com/soumyabhattac17/status/1687867347141615616,0,0,75.0,"@bkpcitypolice @bigbasket_com @harimenon_bb #bigbasket #bbnow store of Baranagar Bonhooghly is sending some unidentified person without ID card and uniform for delivery the ordered goods, which result potential security threat of customer and delivery personnel @SouthDcp https://t.co/t3lrGE5MZG"
1.688031452154241e+18,2023-08-06 03:37:14+00:00,https://twitter.com/mssrw21/status/1688031452154241024,0,0,9.0,#bigbasket please stop scamming customers. BB now app shows you are over-charging customer for Eggs and Bread. Market rate is much less. #ScamAlert
1.6880514117106196e+18,2023-08-06 04:56:33+00:00,https://twitter.com/JohnAbr22256743/status/1688051411710619648,0,0,59.0,"@bigbasket_com .. how can you torture apartment people like this??? Are you guys blackmailing ???? #viral #Bigbasket #Scam I strongly protest this. My family's safety is my priority. I won't let any Raju,ramu, random people inside my house @harimenon_bb https://t.co/GrJ5s4SNIj"
1.688085259966128e+18,2023-08-06 07:11:03+00:00,https://twitter.com/netnag/status/1688085259966128128,0,0,37.0,@tata_neu worst chat support. Need help with ticket 4425002 and 4425857 #bigbasket #hdfc
1.6881269927414702e+18,2023-08-06 09:56:53+00:00,https://twitter.com/NavneetSahu/status/1688126992741470209,0,0,64.0,"offer fraud
#BigBasket &amp; #Tata #FriendsForever

This item is delivered by  @bigbasket_com there are many frauds going on in the name of offers by these big branded companies.  Many consumers don't know about details of offers and they happily buy items on these type of apps .. https://t.co/tpDhfqsv10"
1.688183138688848e+18,2023-08-06 13:39:59+00:00,https://twitter.com/vkamlesh/status/1688183138688847873,0,0,9.0,"#bigbasket please improve your artisan bread quality, I got one with fungus on it.horrible .."
1.6884109406966252e+18,2023-08-07 04:45:12+00:00,https://twitter.com/puneet621/status/1688410940696625152,0,0,58.0,"@bigbasket_com #bigbasket customer number is #NotSafe

Delivery guy #calling from personal number regarding a #complaint

I told him that this is #illegal and #Databreach, then he said calling is fine. What's the issue in this?
#scam #fraud #boycottBigbasket
@GoI_MeitY"
1.688512999643136e+18,2023-08-07 11:30:44+00:00,https://twitter.com/nebula_world/status/1688512999643136000,2,0,843.0,"Big grocery sales on Bigbasket and Tataneu..

10% Instant discount using kotak cards.. Apply for kotak 811 account online here  https://t.co/BAGr4xH7LD

Double dip with tataneu credit cards, apply here https://t.co/5jadW4S50Z

#bigbasket #ccgeek #ccgeeks #tataneu https://t.co/g2XtdRYOUo"
1.6886057596833587e+18,2023-08-07 17:39:20+00:00,https://twitter.com/Danish__Gada/status/1688605759683358720,0,0,39.0,"Hello @bigbasket_com @CEE_bigbasket 
Thats how your BBNow is
I order supposed to come 10:03, its delayed more then an hour till now,
Where other apps keeping there commitments
#bigbasket #badservice https://t.co/nUR0kRWLGy"
1.6887468683802337e+18,2023-08-08 03:00:03+00:00,https://twitter.com/ETRetail/status/1688746868380233728,0,0,175.0,ETRetail to host 3rd edition of E-commerce &amp; Digital Natives Summit on Aug 9 and 10 #DigitalNativesSummit #VaibhavGupta #Pinelabs #Myntra #Urbanic #ECommerce #ETRetail #D2CIndustry #Bigbasket #Zepto  https://t.co/gaPShV0eN6
1.688961532506579e+18,2023-08-08 17:13:03+00:00,https://twitter.com/ImJainSanyam/status/1688961532506578944,4,0,914.0,"With #tataneu membership and hdfc neu infinity card, ordering now on #bigbasket #bbnow feels like superpower, 30 min delivery with no charge. Family members are amazed. Hope it does last long. 🤞"
1.6891831506464522e+18,2023-08-09 07:53:41+00:00,https://twitter.com/TT_My_Kolkata/status/1689183150646452224,2,0,105.0,"Grains never tasted this good! Check out these recipes that celebrate the Year of the Millet courtesy the chefs at BigBasket.

Read more here: https://t.co/mcawlIcozg

#InternationalYearOfMillets #MilletRecipes #Millets #Recipes #BigBasket #MyKolkata https://t.co/xBVEMrFime"
1.689185944606507e+18,2023-08-09 08:04:47+00:00,https://twitter.com/ETtech/status/1689185944606507008,5,2,673.0,"#BigBasket B2B arm's loss widens 21% in FY23; turnover at Rs 2,261.3 crore

Read more 👇
https://t.co/RzE7S2tHoP

By @_soumyajit37"
1.6891882936304108e+18,2023-08-09 08:14:07+00:00,https://twitter.com/dellyranksindia/status/1689188293630410752,0,0,52.0,"BigBasket B2B arm's loss widens 21% in FY23; turnover at Rs 2,261.3 crore #bigbasket #BigBasketloss #Reliance #SupermarketGrocerySupplies #tatadigital #Zepto https://t.co/mmu1Bkh5LX
https://t.co/oN0jxZCdrt"
